0.12549999975999918,4.969999999999996,0.0,0.0,200.0
0.12559999975999916,4.974999999999996,0.0,0.0,200.0
0.12569999975999915,4.979999999999996,0.0,0.0,200.0
0.12579999975999914,4.984999999999996,0.0,0.0,200.0
0.12589999975999913,4.989999999999996,0.0,0.0,200.0
0.12599999975999912,4.994999999999996,0.0,0.0,200.0
0.1260999997599991,4.999999999999996,0.0,0.0,200.0
0.1261999997599991,5.0049999999999955,0.0,0.0,200.0
0.1262999997599991,5.009999999999995,0.0,0.0,200.0
0.12639999975999908,5.014999999999995,0.0,0.0,200.0
0.12649999975999907,5.019999999999995,0.0,0.0,200.0
0.12659999975999905,5.024999999999995,0.0,0.0,200.0
0.12669999975999904,5.029999999999995,0.0,0.0,200.0
0.12679999975999903,5.034999999999995,0.0,0.0,200.0
0.12689999975999902,5.039999999999995,0.0,0.0,200.0
0.126999999759999,5.044999999999995,0.0,0.0,200.0
0.127099999759999,5.0499999999999945,0.0,0.0,200.0
0.127199999759999,5.0499999999999945,0.0,0.0,0.0
0.137099999759999,5.0499999999999945,0.0,0.0,0.0
0.137174999744999,5.037499999999997,0.0,0.0,0.0
0.137249999729999,5.0249999999999995,0.0,0.0,0.0
0.13734999972999898,5.025,0.0,0.0,0.0
0.13744803894568525,5.029901960784314,0.0,0.0,200.0
0.13754607816137152,5.034803921568628,0.0,0.0,200.0
0.13764411737705778,5.0397058823529415,0.0,0.0,200.0
0.13774215659274405,5.044607843137255,0.0,0.0,200.0
0.13784019580843032,5.049509803921569,0.0,0.0,200.0
0.1379382350241166,5.054411764705883,0.0,0.0,200.0
0.13803627423980286,5.059313725490196,0.0,0.0,200.0
0.13813431345548913,5.06421568627451,0.0,0.0,200.0
0.1382323526711754,5.069117647058824,0.0,0.0,200.0
0.13833039188686166,5.074019607843137,0.0,0.0,200.0
0.13842843110254793,5.078921568627451,0.0,0.0,200.0
0.1385264703182342,5.083823529411765,0.0,0.0,200.0
0.13862450953392047,5.088725490196079,0.0,0.0,200.0
0.13872254874960674,5.093627450980392,0.0,0.0,200.0
0.138820587965293,5.098529411764706,0.0,0.0,200.0
0.13891862718097928,5.10343137254902,0.0,0.0,200.0
0.13901666639666554,5.108333333333333,0.0,0.0,200.0
0.1391147056123518,5.113235294117647,0.0,0.0,200.0
0.13921274482803808,5.118137254901961,0.0,0.0,200.0
0.13931078404372435,5.1230392156862745,0.0,0.0,200.0
0.13940882325941062,5.127941176470588,0.0,0.0,200.0
0.1395068624750969,5.132843137254902,0.0,0.0,200.0
0.13960490169078316,5.137745098039216,0.0,0.0,200.0
0.13970294090646942,5.142647058823529,0.0,0.0,200.0
0.1398009801221557,5.147549019607843,0.0,0.0,200.0
0.13989901933784196,5.152450980392157,0.0,0.0,200.0
0.13999705855352823,5.1573529411764705,0.0,0.0,200.0
0.1400950977692145,5.162254901960784,0.0,0.0,200.0
0.14019313698490077,5.167156862745098,0.0,0.0,200.0
0.14029117620058704,5.172058823529412,0.0,0.0,200.0
0.1403892154162733,5.176960784313725,0.0,0.0,200.0
0.14048725463195957,5.181862745098039,0.0,0.0,200.0
0.14058529384764584,5.186764705882353,0.0,0.0,200.0
0.1406833330633321,5.191666666666666,0.0,0.0,200.0
0.14078137227901838,5.19656862745098,0.0,0.0,200.0
0.14087941149470465,5.201470588235294,0.0,0.0,200.0
0.14097745071039092,5.2063725490196076,0.0,0.0,200.0
0.14107548992607719,5.211274509803921,0.0,0.0,200.0
0.14117352914176345,5.216176470588235,0.0,0.0,200.0
0.14127156835744972,5.221078431372549,0.0,0.0,200.0
0.141369607573136,5.225980392156862,0.0,0.0,200.0
0.14146764678882226,5.230882352941176,0.0,0.0,200.0
0.14156568600450853,5.23578431372549,0.0,0.0,200.0
0.1416637252201948,5.2406862745098035,0.0,0.0,200.0
0.14176176443588107,5.245588235294117,0.0,0.0,200.0
0.14185980365156733,5.250490196078431,0.0,0.0,200.0
0.1419578428672536,5.255392156862745,0.0,0.0,200.0
0.14205588208293987,5.260294117647058,0.0,0.0,200.0
0.14215392129862614,5.265196078431372,0.0,0.0,200.0
0.1422519605143124,5.270098039215686,0.0,0.0,200.0
0.14234999972999868,5.2749999999999995,0.0,0.0,200.0
0.14244999972999867,5.2749999999999995,0.0,0.0,0.0
0.1523499997299987,5.2749999999999995,0.0,0.0,0.0
